0.706402379,0.01571347,0.002842334,SittingON+ScreenOFF
0.991992071,0.017121926,0.002842334,SittingON+ScreenOFF
0.998017839,0.017897189,0.002842334,SittingON+ScreenOFF
0.998097126,0.01787147,0.002842334,SittingON+ScreenOFF
0.997661051,0.018590395,0.002842334,SittingON+ScreenOFF
0.998493558,0.016827987,0.002842334,SittingON+ScreenOFF
0.659940535,0.981357025,0,SittingON+ScreenOFF
0.409712587,0.000399267,0.389901354,SittingON+ScreenON
0.217561943,0.018718993,0.389901354,SittingON+ScreenON
0.997026759,0.016914944,0.389901354,SittingON+ScreenON
0.997938553,0.017372999,0.389901354,SittingON+ScreenON
0.998929633,0.020039267,0.389901354,SittingON+ScreenON
0.980297324,0.015173358,0.387560609,SittingON+ScreenON
0.999762141,0.015918002,0.387560609,SittingON+ScreenON
0.999682854,0.01614458,0.387560609,SittingON+ScreenON
0.999841427,0.014511996,0.387560609,SittingON+ScreenON
0.789811695,0.015303181,0.387560609,SittingON+ScreenON
0.392507433,0.015848192,0.387560609,SittingON+ScreenON
0.086144698,0.020254822,0.382210333,SittingON+ScreenON
0.000555005,0.014280519,0.04096305,SittingON+ScreenON
3.96432E-05,0.014434837,0.394917238,SittingON+ScreenON
3.96432E-05,0.015086401,0.397759572,SittingON+ScreenON
3.96432E-05,0.016273178,0.402775456,SittingON+ScreenON
3.96432E-05,0.016155603,0.407624143,SittingON+ScreenON
0.000475719,0.016463014,0.407456947,SittingON+ScreenON
0.123528246,0.019900871,0.407456947,SittingON+ScreenON
0.407373637,0.01458793,0.407456947,SittingON+ScreenON
0.564162537,0.019227262,0.407456947,SittingON+ScreenON
0.675996036,0.01420336,0.407456947,SittingON+ScreenON
0.712388503,0.019412198,0.407456947,SittingON+ScreenON
0.758493558,0.016268279,0.407456947,SittingON+ScreenON
0.740257681,0.015414632,0.407456947,SittingON+ScreenON
0.726818632,0.01530808,0.407456947,SittingON+ScreenON
0.710644202,0.018883108,0.407456947,SittingON+ScreenON
0.773835481,0.018071103,0.407456947,SittingON+ScreenON
0.976214073,0.01837484,0.407456947,SittingON+ScreenON
0.789335976,0.016638152,0.407456947,SittingON+ScreenON
0.535817641,0.018365042,0.407456947,SittingON+ScreenON
0.316313181,0.016797369,0.407456947,SittingON+ScreenON
0.14691774,0.019673069,0.407456947,SittingON+ScreenON
0.047809713,0.016038027,0.407456947,SittingON+ScreenON
0.001665015,0.017958426,0.407456947,SittingON+ScreenON
0.357423191,0.016196019,0.407456947,SittingON+ScreenON
0.564043608,0.01631482,0.433873934,SittingON+ScreenON
0.335777998,0.01611886,0.962213677,SittingON+ScreenON
0.224023786,0.018995785,0.947500418,SittingON+ScreenON
0.288285431,0.018718993,0.959705735,SittingON+ScreenON
0.643488603,0.017577531,0.952349106,SittingON+ScreenON
0.999722498,0.017033744,0.959705735,SittingON+ScreenON
0.919444995,0.017019048,0.982444407,SittingON+ScreenON
0.573478692,0.016519352,0.957364989,SittingON+ScreenON
0.589970268,0.017167242,0.982444407,SittingON+ScreenON
0.974311199,0.016884326,0.995151312,SittingON+ScreenON
0.999088206,0.985298252,0.982444407,SittingON+ScreenON
0.474370664,0.000406615,0.982444407,SittingON+ScreenON
0.228543112,0.016412799,0.992643371,SittingON+ScreenON
0.451337958,0.01782003,0.977428524,SittingON+ScreenON
0.724995045,0.018842692,0.992643371,SittingON+ScreenON
0.536650149,0.015261539,0.987293095,SittingON+ScreenON
0.234053518,0.01468591,0.995151312,SittingON+ScreenON
0.212646184,0.019350961,0.989801037,SittingON+ScreenON
0.438969277,0.015729392,0.964721618,SittingON+ScreenON
0.655738355,0.026968871,0.987293095,SittingON+ScreenON
0.619345887,0.016334415,0.964721618,SittingON+ScreenON
0.479682854,0.015528534,0.949506771,SittingON+ScreenON
0.411337958,0.01679247,0.96722956,SittingON+ScreenON
0.773518335,0.016874528,0.944490888,SittingON+ScreenON
0.842378593,0.01782003,0.96722956,SittingON+ScreenON
0.846025768,0.991343591,0.94699883,SittingON+ScreenON
0.846065411,0.000406615,0.94699883,SittingON+ScreenON
0.58826561,0.017434236,0.972579836,SittingON+ScreenON
0.228107037,0.019130507,0.949506771,SittingON+ScreenON
0.078810704,0.016068646,0.959705735,SittingON+ScreenON
0.235718533,0.016062522,0.944490888,SittingON+ScreenON
0.367373637,0.016633253,0.959705735,SittingON+ScreenON
0.477304262,0.016560993,0.944490888,SittingON+ScreenON
0.541645193,0.0164079,0.954857047,SittingON+ScreenON
0.514529237,0.016560993,0.982444407,SittingON+ScreenON
0.664142716,0.016340539,0.959705735,SittingON+ScreenON
0.743587711,0.017162343,0.977428524,SittingON+ScreenON
0.604241824,0.015205201,0.989801037,SittingON+ScreenON
0.688007929,0.015925351,0.977428524,SittingON+ScreenON
0.779821606,0.015441577,0.990135429,SittingON+ScreenON
0.365193261,0.015698773,0.972579836,SittingON+ScreenON
0.159246779,0.016858606,0.987293095,SittingON+ScreenON
0.098989098,0.019606932,0.974920582,SittingON+ScreenON
7.92864E-05,0.016165401,0.952349106,SittingON+ScreenON
0.009078295,0.026598998,0.977428524,SittingON+ScreenON
0.61716551,0.018061305,0.954857047,SittingON+ScreenON
0.997502478,0.017347279,0.979936465,SittingON+ScreenON
0.995956392,0.01607232,0.952349106,SittingON+ScreenON
0.880753221,0.01654997,0.977428524,SittingON+ScreenON
0.847254708,0.020414039,0.957364989,SittingON+ScreenON
0.926223984,0.0153289,0.949506771,SittingON+ScreenON
0.812447968,0.016935765,0.957364989,SittingON+ScreenON
0.816372646,0.015462397,0.949506771,SittingON+ScreenON
0.778592666,0.020676134,0.969570306,SittingON+ScreenON
0.783865213,0.019087641,0.94699883,SittingON+ScreenON
0.633181368,0.015081502,0.96722956,SittingON+ScreenON
0.386600595,0.014788788,0.942150142,SittingON+ScreenON
0.20432111,0.016380956,0.964721618,SittingON+ScreenON
0.327452924,0.01674593,0.989801037,SittingON+ScreenON
0.425292369,0.020557334,0.964721618,SittingON+ScreenON
0.313102081,0.015287259,0.989801037,SittingON+ScreenON
0.267591675,0.014753271,0.982444407,SittingON+ScreenON
0.258077304,0.982374788,0.984785153,SittingON+ScreenON
0.680237859,0.000405391,0.987293095,SittingON+ScreenON
0.668305253,0.017110903,0.964721618,SittingON+ScreenON
0.385252725,0.015846967,0.984785153,SittingON+ScreenON
0.444083251,0.985461144,0.987293095,SittingON+ScreenON
0.493875124,0.000369873,0.959705735,SittingON+ScreenON
0.518136769,0.016761851,0.984785153,SittingON+ScreenON
0.530346878,0.979354568,0.962213677,SittingON+ScreenON
0.660535183,0.000374772,0.957364989,SittingON+ScreenON
0.706997027,0.969234506,0.9396422,SittingON+ScreenON
0.763012884,0.000405391,0.942150142,SittingON+ScreenON
0.734033697,0.016047825,0.96722956,SittingON+ScreenON
0.703548067,0.016180098,0.944490888,SittingON+ScreenON
0.714489594,0.016197244,0.96722956,SittingON+ScreenON
0.641506442,0.016160502,0.944490888,SittingON+ScreenON
0.555361744,0.016150704,0.96722956,SittingON+ScreenON
0.55468781,0.016329516,0.944490888,SittingON+ScreenON
0.531337958,0.016031904,0.96722956,SittingON+ScreenON
0.510168484,0.016556094,0.94699883,SittingON+ScreenON
0.482338949,0.016036803,0.969570306,SittingON+ScreenON
0.450069376,0.016427496,0.944490888,SittingON+ScreenON
0.495143707,0.016422597,0.94699883,SittingON+ScreenON
0.476471754,0.016401776,0.949841164,SittingON+ScreenON
0.453240833,0.016165401,0.949506771,SittingON+ScreenON
0.501129832,0.015795528,0.969570306,SittingON+ScreenON
0.481863231,0.016181322,0.944490888,SittingON+ScreenON
0.486897919,0.01626338,0.96722956,SittingON+ScreenON
0.450822597,0.019775947,0.982444407,SittingON+ScreenON
3.96432E-05,0.014598953,0.96722956,SittingON+ScreenON
3.96432E-05,0.991785723,0.987293095,SittingON+ScreenON
0.07345887,0.000379671,0.942150142,SittingON+ScreenON
0.161982161,0.986905117,0.962213677,SittingON+ScreenON
0.33716551,0.000379671,0.957364989,SittingON+ScreenON
0.645510406,0.978783837,0.9396422,SittingON+ScreenON
0.999246779,0.000406615,0.9396422,SittingON+ScreenON
0.998969277,0.019339938,0.959705735,SittingON+ScreenON
0.998572844,0.019068045,0.9396422,SittingON+ScreenON
0.998810704,0.019119484,0.962213677,SittingON+ScreenON
0.99888999,0.018944346,0.9396422,SittingON+ScreenON
0.999563925,0.019156226,0.881625146,SittingON+ScreenON
0.999841427,0.018970065,0.37886641,SittingON+ScreenON
0.916709613,0.986289071,0.369001839,SittingON+ScreenON
0.818037661,0.000374772,0.366493897,SittingON+ScreenON
0.677106046,0.019181946,0.36164521,SittingON+ScreenON
0.565113974,0.019027628,0.366493897,SittingON+ScreenON
0.467591675,0.020039267,0.36164521,SittingON+ScreenON
0.381883053,0.98322721,0.366493897,SittingON+ScreenON
0.372091179,0.000360075,0.371509781,SittingON+ScreenON
0.423230922,0.018477718,0.36164521,SittingON+ScreenON
0.44876115,0.019031303,0.363985956,SittingON+ScreenON
0.422398414,0.018738589,0.36164521,SittingON+ScreenON
0.404003964,0.018333198,0.743855543,SittingON+ScreenON
0.392626363,0.019151327,0.872262164,SittingON+ScreenON
0.394013875,0.019545695,0.874602909,SittingON+ScreenON
0.385569871,0.019262779,0.89483364,SittingON+ScreenON
0.444995045,0.01887331,0.872262164,SittingON+ScreenON
0.49419227,0.019238284,0.892325698,SittingON+ScreenON
0.545054509,0.018723892,0.869754222,SittingON+ScreenON
0.60543112,0.019766149,0.892325698,SittingON+ScreenON
0.55666997,0.987979218,0.907540545,SittingON+ScreenON
0.544895937,0.000353951,0.86724628,SittingON+ScreenON
0.510525273,0.982395608,0.889817756,SittingON+ScreenON
0.514331021,0.000400492,0.879618793,SittingON+ScreenON
0.599167493,0.018913727,0.864738338,SittingON+ScreenON
0.544856293,0.01892475,0.879618793,SittingON+ScreenON
0.49419227,0.019653473,0.864738338,SittingON+ScreenON
0.480872151,0.01923706,0.882126735,SittingON+ScreenON
0.471873142,0.019582437,0.862397592,SittingON+ScreenON
0.438572844,0.019442817,0.884969069,SittingON+ScreenON
0.494311199,0.018934548,0.862397592,SittingON+ScreenON
0.458751239,0.019082742,0.882461127,SittingON+ScreenON
0.489554014,0.019068045,0.864403946,SittingON+ScreenON
0.570703667,0.979882433,0.882126735,SittingON+ScreenON
0.608959366,0.000400492,0.88446748,SittingON+ScreenON
0.706640238,0.019458738,0.862397592,SittingON+ScreenON
0.751595639,0.986514424,0.886975422,SittingON+ScreenON
0.662438057,0.000411514,0.884969069,SittingON+ScreenON
0.721585728,0.019350961,0.905032603,SittingON+ScreenON
0.710009911,0.019508953,0.887477011,SittingON+ScreenON
0.511040634,0.991298275,0.905032603,SittingON+ScreenON
0.079246779,0.000360075,0.905032603,SittingON+ScreenON
0.059742319,0.020094381,0.897341582,SittingON+ScreenON
0.105768087,0.988816943,0.905032603,SittingON+ScreenON
0.365351833,0.000405391,0.905032603,SittingON+ScreenON
0.568166501,0.989037397,0.89483364,SittingON+ScreenON
0.826640238,0.000353951,0.89483364,SittingON+ScreenON
0.877066402,0.988749582,0.872262164,SittingON+ScreenON
0.838810704,0.000410289,0.872262164,SittingON+ScreenON
0.745173439,0.978481326,0.869754222,SittingON+ScreenON
0.615381566,0.000400492,0.905032603,SittingON+ScreenON
0.48852329,0.981969397,0.89483364,SittingON+ScreenON
0.990644202,0.000405391,0.889817756,SittingON+ScreenON
0.987948464,0.025736778,0.905032603,SittingON+ScreenON
0.996511397,0.026203405,0.89483364,SittingON+ScreenON
0.592388503,0.977864054,0.905032603,SittingON+ScreenON
0.006580773,0.000353951,0.905032603,SittingON+ScreenON
0.000555005,0.019628978,0.884969069,SittingON+ScreenON
0.000158573,0.018785129,0.905032603,SittingON+ScreenON
7.92864E-05,0.020177663,0.884969069,SittingON+ScreenON
3.96432E-05,0.986689562,0.905032603,SittingON+ScreenON
0.000317146,0.000353951,0.864403946,SittingON+ScreenON
0.060733399,0.985605663,0.88446748,SittingON+ScreenON
0.405074331,0.000410289,0.882126735,SittingON+ScreenON
0.654509415,0.019339938,0.864403946,SittingON+ScreenON
0.901090188,0.018985987,0.882126735,SittingON+ScreenON
0.964915758,0.020049065,0.861896004,SittingON+ScreenON
0.94826561,0.979276185,0.882126735,SittingON+ScreenON
0.806580773,0.000400492,0.88446748,SittingON+ScreenON
0.713617443,0.021348519,0.864403946,SittingON+ScreenON
0.75690783,0.019468536,0.884969069,SittingON+ScreenON
0.737601586,0.019339938,0.864403946,SittingON+ScreenON
0.736491576,0.01933014,0.877110851,SittingON+ScreenON
0.716551041,0.019339938,0.864738338,SittingON+ScreenON
0.693201189,0.01935586,0.874602909,SittingON+ScreenON
0.655579782,0.981172089,0.864738338,SittingON+ScreenON
0.65419227,0.000400492,0.864738338,SittingON+ScreenON
0.663865213,0.99136931,0.887477011,SittingON+ScreenON
0.666283449,0.000363749,0.887477011,SittingON+ScreenON
0.538790882,0.988672423,0.902691858,SittingON+ScreenON
0.421526264,0.000364974,0.902691858,SittingON+ScreenON
0.603567889,0.989386449,0.892325698,SittingON+ScreenON
0.658790882,0.00035885,0.892325698,SittingON+ScreenON
0.531575818,0.981065536,0.869754222,SittingON+ScreenON
0.529276511,0.000400492,0.869754222,SittingON+ScreenON
0.563488603,0.017464854,0.872262164,SittingON+ScreenON
0.624856293,0.020496097,0.86724628,SittingON+ScreenON
0.647373637,0.016823088,0.872262164,SittingON+ScreenON
0.661209118,0.984044114,0.86724628,SittingON+ScreenON
0.515361744,0.000390694,0.89483364,SittingON+ScreenON
0.430723489,0.016848808,0.874602909,SittingON+ScreenON
0.519603568,0.016022106,0.864738338,SittingON+ScreenON
0.433855302,0.015888609,0.874602909,SittingON+ScreenON
0.391040634,0.018816972,0.862397592,SittingON+ScreenON
0.361268583,0.986977377,0.877110851,SittingON+ScreenON
0.293716551,0.000364974,0.877110851,SittingON+ScreenON
0.315004955,0.018118868,0.899682327,SittingON+ScreenON
0.286184341,0.989228457,0.879618793,SittingON+ScreenON
0.916432111,0.014377274,0.904698211,SittingON+ScreenON
0.830406343,0.985924097,0.902190269,SittingON+ScreenON
0.57851338,0.000400492,0.879618793,SittingON+ScreenON
0.508939544,0.981733022,0.902190269,SittingON+ScreenON
0.366897919,0.000374772,0.861896004,SittingON+ScreenON
0.215619425,0.981409689,0.877110851,SittingON+ScreenON
0.352229931,0.000406615,0.882461127,SittingON+ScreenON
0.503587711,0.026557357,0.864403946,SittingON+ScreenON
0.676035679,0.020948027,0.874602909,SittingON+ScreenON
0.847333994,0.018420155,0.862397592,SittingON+ScreenON
0.926263627,0.986998198,0.874602909,SittingON+ScreenON
0.844519326,0.000405391,0.887477011,SittingON+ScreenON
0.712388503,0.985282331,0.174887143,SittingON+ScreenON
0.598810704,0.000355176,0.942150142,SittingON+ScreenON
0.548384539,0.979467245,0.944490888,SittingON+ScreenON
0.488800793,0.000360075,0.96722956,SittingON+ScreenON
0.475203171,0.02606011,0.944490888,SittingON+ScreenON
0.39012884,0.026933353,0.944490888,SittingON+ScreenON
0.503191278,0.019968232,0.96722956,SittingON+ScreenON
0.777958375,0.975959577,0.942150142,SittingON+ScreenON
0.965153617,0.000369873,0.942150142,SittingON+ScreenON
0.968126858,0.016474036,0.94699883,SittingON+ScreenON
0.98604559,0.019365658,0.9396422,SittingON+ScreenON
0.999048563,0.019915568,0.962213677,SittingON+ScreenON
0.060178394,0.016033128,0.9396422,SittingON+ScreenON
0.000237859,0.017639993,0.959705735,SittingON+ScreenON
0.000237859,0.016874528,0.974920582,SittingON+ScreenON
0.000753221,0.016469137,0.957364989,SittingON+ScreenON
0.017244797,0.016940664,0.979936465,SittingON+ScreenON
0.114370664,0.019973131,0.959705735,SittingON+ScreenON
0.083567889,0.019823712,0.979936465,SittingON+ScreenON
0.000317146,0.01693699,0.972579836,SittingON+ScreenON
0.000198216,0.016834111,0.972579836,SittingON+ScreenON
0.000198216,0.016046601,0.974920582,SittingON+ScreenON
7.92864E-05,0.020147045,0.952349106,SittingON+ScreenON
0.01395441,0.020018446,0.974920582,SittingON+ScreenON
0.230485629,0.02081453,0.949841164,SittingON+ScreenON
0.556511397,0.017377898,0.929276041,SittingON+ScreenON
0.851100099,0.021004366,0.954857047,SittingON+ScreenON
0.966065411,0.982646681,0.934626317,SittingON+ScreenON
0.735024777,0.000374772,0.979936465,SittingON+ScreenON
0.642378593,0.98011391,0.954857047,SittingON+ScreenON
0.167333994,0.000373547,0.969570306,SittingON+ScreenON
0.15444995,0.019838409,0.979936465,SittingON+ScreenON
0.316035679,0.018995785,0.972579836,SittingON+ScreenON
0.587393459,0.016787571,0.982444407,SittingON+ScreenON
0.799643211,0.016560993,0.962213677,SittingON+ScreenON
0.999682854,0.019479559,0.979936465,SittingON+ScreenON
0.998295342,0.016935765,0.959705735,SittingON+ScreenON
0.998374628,0.017070487,0.9396422,SittingON+ScreenON
0.998017839,0.020962724,0.964721618,SittingON+ScreenON
0.998136769,0.016906371,0.9396422,SittingON+ScreenON
0.998929633,0.017075386,0.962213677,SittingON+ScreenON
0.999920714,0.016797369,0.9396422,SittingON+ScreenON
0.904301288,0.016941889,0.937134258,SittingON+ScreenON
0.738671952,0.017038643,0.944490888,SittingON+ScreenON
0.690346878,0.016961485,0.9396422,SittingON+ScreenON
0.535460852,0.019704912,0.949506771,SittingON+ScreenON
0.546323092,0.019745328,0.934626317,SittingON+ScreenON
0.54691774,0.016998227,0.954857047,SittingON+ScreenON
0.517621407,0.017038643,0.929777629,SittingON+ScreenON
0.510445986,0.019484458,0.954857047,SittingON+ScreenON
0.436511397,0.018703071,0.979936465,SittingON+ScreenON
0.462200198,0.019124383,0.957364989,SittingON+ScreenON
0.448444004,0.019987828,0.979936465,SittingON+ScreenON
0.471318137,0.018050282,0.954857047,SittingON+ScreenON
0.472428147,0.019586112,0.974920582,SittingON+ScreenON
0.469890981,0.988241313,0.972579836,SittingON+ScreenON
0.585094153,0.000379671,0.949841164,SittingON+ScreenON
0.694350842,0.0195212,0.970071894,SittingON+ScreenON
0.662279485,0.016273178,0.94699883,SittingON+ScreenON
0.594965312,0.01935586,0.972078248,SittingON+ScreenON
0.545094153,0.017167242,0.977428524,SittingON+ScreenON
0.47024777,0.019494256,0.969570306,SittingON+ScreenON
0.4639445,0.019325241,0.977428524,SittingON+ScreenON
0.484955401,0.020074785,0.959705735,SittingON+ScreenON
0.516114965,0.019812689,0.979936465,SittingON+ScreenON
0.530465808,0.019627753,0.959705735,SittingON+ScreenON
0.480555005,0.019638776,0.979100485,SittingON+ScreenON
0.532804757,0.019709811,0.959705735,SittingON+ScreenON
0.530426165,0.019704912,0.937134258,SittingON+ScreenON
0.595718533,0.986802239,0.962213677,SittingON+ScreenON
0.531298315,0.000364974,0.962213677,SittingON+ScreenON
0.611219029,0.019791869,0.972579836,SittingON+ScreenON
0.999524281,0.016038027,0.964721618,SittingON+ScreenON
0.999326065,0.018894131,0.942150142,SittingON+ScreenON
0.9935778,0.021358317,0.96722956,SittingON+ScreenON
0.982913776,0.020613672,0.947500418,SittingON+ScreenON
0.990604559,0.022499778,0.937134258,SittingON+ScreenON
0.494152626,0.022284223,0.949841164,SittingON+ScreenON
0.000198216,0.985456245,0.934626317,SittingON+ScreenON
0.000198216,0.000405391,0.932285571,SittingON+ScreenON
0.000198216,0.016644276,0.949841164,SittingON+ScreenON
0.000198216,0.026079706,0.934626317,SittingON+ScreenON
0.000198216,0.017413415,0.952349106,SittingON+ScreenON
0.000198216,0.977679118,0.934626317,SittingOFF+ScreenON
0.474370664,0.000368648,0.977428524,SittingOFF+ScreenON
0.373676908,0.980967557,0.957364989,SittingOFF+ScreenON
0.995282458,0.000379671,0.972579836,SittingOFF+ScreenON
0.999365709,0.976164109,0.977428524,SittingOFF+ScreenON
0.814747275,0.000400492,0.947500418,SittingOFF+ScreenON
3.96432E-05,0.978753219,0.970071894,SittingOFF+ScreenON
3.96432E-05,0.000385795,0.970071894,SittingOFF+ScreenON
3.96432E-05,0.98054502,0.94699883,SittingOFF+ScreenON
0.569910803,0.000374772,0.94699883,SittingOFF+ScreenON
0.657879088,0.021549377,0.942150142,SittingOFF+ScreenON
0.504261645,0.986361331,0.944490888,SittingOFF+ScreenON
0.995401388,0.000405391,0.96722956,SittingOFF+ScreenON
0.99444995,0.981876317,0.944490888,SittingOFF+ScreenON
0.998334985,0.000353951,0.979936465,SittingOFF+ScreenON
0.99579782,0.983736704,0.969570306,SittingOFF+ScreenON
0.99888999,0.000400492,0.964721618,SittingOFF+ScreenON
0.99900892,0.990147015,0.979936465,SittingOFF+ScreenON
0.579464817,0.000405391,0.937134258,SittingOFF+ScreenON
0.380059465,0.993080278,0.959705735,SittingOFF+ScreenON
0.503508424,0.00035885,0.94699883,SittingOFF+ScreenON
0.207056492,0.982117592,0.929777629,SittingOFF+ScreenON
0.097046581,0.000415188,0.969570306,SittingOFF+ScreenON
0.313815659,0.984732421,0.94699883,SittingOFF+ScreenON
0.698235877,0.000662587,0.972579836,SittingOFF+ScreenON
0.844479683,0.983202715,0.974920582,SittingOFF+ScreenON
0.731615461,0.000400492,0.954857047,SittingOFF+ScreenON
0.735143707,0.987131695,0.974920582,SittingOFF+ScreenON
0.629851338,0.000405391,0.932285571,SittingOFF+ScreenON
0.602497522,0.983447664,0.949841164,SittingOFF+ScreenON
0.410901883,0.000410289,0.957364989,SittingOFF+ScreenON
0.406144698,0.989606903,0.934626317,SittingOFF+ScreenON
0.387195243,0.000353951,0.979936465,SittingOFF+ScreenON
0.418235877,0.983962057,0.957364989,SittingOFF+ScreenON
0.497998018,0.000349052,0.957364989,SittingOFF+ScreenON
0.511793855,0.981064311,0.974920582,SittingOFF+ScreenON
0.48432111,0.000369873,0.974920582,SittingOFF+ScreenON
0.411536174,0.980242508,0.964721618,SittingOFF+ScreenON
0.152269574,0.000349052,0.964721618,SittingOFF+ScreenON
0.001665015,0.990777759,0.942150142,SittingOFF+ScreenON
0.000396432,0.000405391,0.9396422,SittingOFF+ScreenON
0.088444004,0.98380284,0.944490888,SittingOFF+ScreenON
0.822200198,0.000405391,0.944490888,SittingOFF+ScreenON
0.99789891,0.98636623,0.96722956,SittingOFF+ScreenON
0.997542121,0.000416413,0.964721618,SittingOFF+ScreenON
0.99789891,0.976169008,0.974920582,SittingOFF+ScreenON
0.365906838,0.000410289,0.974920582,SittingOFF+ScreenON
0.233736373,0.989828582,0.952349106,SittingOFF+ScreenON
0.382993062,0.000410289,0.952349106,SittingOFF+ScreenON
0.504658077,0.981773438,0.932285571,SittingOFF+ScreenON
0.743151635,0.000355176,0.929777629,SittingOFF+ScreenON
0.890148662,0.975676661,0.947500418,SittingOFF+ScreenON
0.941209118,0.000410289,0.949506771,SittingOFF+ScreenON
0.889395441,0.990306232,0.970071894,SittingOFF+ScreenON
0.747353816,0.00035885,0.974920582,SittingOFF+ScreenON
0.691496531,0.981075334,0.954857047,SittingOFF+ScreenON
0.491258672,0.000364974,0.970071894,SittingOFF+ScreenON
0.457839445,0.989802862,0.974920582,SittingOFF+ScreenON
0.497046581,0.000405391,0.94699883,SittingOFF+ScreenON
0.513181368,0.996753286,0.970071894,SittingOFF+ScreenON
0.437106046,0.000374772,0.934626317,SittingOFF+ScreenON
0.472190287,0.988205796,0.944490888,SittingOFF+ScreenON
0.49395441,0.000405391,0.959705735,SittingOFF+ScreenON
0.539821606,0.981686481,0.937134258,SittingOFF+ScreenON
0.569474727,0.000374772,0.977428524,SittingOFF+ScreenON
0.627988107,0.982765481,0.964721618,SittingOFF+ScreenON
0.741565907,0.000374772,0.964721618,SittingOFF+ScreenON
0.69086224,0.977017756,0.977428524,SittingOFF+ScreenON
0.51468781,0.00043111,0.9396422,SittingOFF+ScreenON
0.413161546,0.976878135,0.959705735,SittingOFF+ScreenON
0.358295342,0.000374772,0.944490888,SittingOFF+ScreenON
0.295500496,0.982923473,0.934626317,SittingOFF+ScreenON
0.269177403,0.000363749,0.964721618,SittingOFF+ScreenON
0.289950446,0.990568327,0.942150142,SittingOFF+ScreenON
0.403845391,0.000353951,0.974920582,SittingOFF+ScreenON
0.565074331,0.986827958,0.969570306,SittingOFF+ScreenON
0.690703667,0.000416413,0.949841164,SittingOFF+ScreenON
0.735421209,0.978989595,0.972579836,SittingOFF+ScreenON
0.932249752,0.000349052,0.929276041,SittingOFF+ScreenON
0.720277502,0.978875693,0.949841164,SittingOFF+ScreenON
0.327690783,0.000374772,0.952349106,SittingOFF+ScreenON
0.309732408,0.986747125,0.929777629,SittingOFF+ScreenON
0.39988107,0.000426211,0.974920582,SittingOFF+ScreenON
0.539425173,0.976178806,0.952349106,SittingOFF+ScreenON
0.64531219,0.000379671,0.96722956,SittingOFF+ScreenON
0.721030723,0.989843279,0.974920582,SittingOFF+ScreenON
0.74481665,0.000369873,0.947500418,SittingOFF+ScreenON
0.716590684,0.982985935,0.967563953,SittingOFF+ScreenON
0.59234886,0.000374772,0.9396422,SittingOFF+ScreenON
0.493557978,0.979328849,0.942150142,SittingOFF+ScreenON
0.522061447,0.000369873,0.964721618,SittingOFF+ScreenON
0.506362735,0.982024511,0.942150142,SittingOFF+ScreenON
0.560673935,0.000405391,0.977428524,SittingOFF+ScreenON
0.624618434,0.98926275,0.969570306,SittingOFF+ScreenON
0.643052527,0.000410289,0.959705735,SittingOFF+ScreenON
0.607492567,0.982800999,0.977428524,SittingOFF+ScreenON
0.556828543,0.000411514,0.934626317,SittingOFF+ScreenON
0.403686819,0.987387666,0.957364989,SittingOFF+ScreenON
0.414350842,0.000405391,0.949841164,SittingOFF+ScreenON
0.293716551,0.981387644,0.929777629,SittingOFF+ScreenON
0.000198216,0.000754443,0.972579836,SittingOFF+ScreenON
0.000198216,0.982175155,0.949506771,SittingOFF+ScreenON
0.983508424,0.000420087,0.970071894,SittingOFF+ScreenON
0.98481665,0.978377222,0.94699883,SittingOFF+ScreenON
0.000198216,0.000360075,0.94699883,SittingOFF+ScreenON
0.000198216,0.025531021,0.932285571,SittingOFF+ScreenON
0.000198216,0.022258504,0.94699883,SittingOFF+ScreenON
0.652329039,0.023835975,0.969570306,SittingOFF+ScreenON
0.987789891,0.0255102,0.944490888,SittingOFF+ScreenON
0.975460852,0.027750257,0.964721618,SittingOFF+ScreenON
0.977482656,0.026058886,0.972579836,SittingOFF+ScreenON
0.99258672,0.988004938,0.959705735,SittingOFF+ScreenON
3.96432E-05,0.000416413,0.962213677,SittingOFF+ScreenON
3.96432E-05,0.981897137,0.942150142,SittingOFF+ScreenON
0.139623389,0.000410289,0.9396422,SittingOFF+ScreenON
0.998216056,0.983048397,0.942150142,SittingOFF+ScreenON
0.994132805,0.000360075,0.942150142,SittingOFF+ScreenON
0.996749257,0.979261488,0.96722956,SittingOFF+ScreenON
0.756035679,0.000355176,0.96722956,SittingOFF+ScreenON
0.850624381,0.985933895,0.977428524,SittingOFF+ScreenON
0.953181368,0.000410289,0.977428524,SittingOFF+ScreenON
0.677938553,0.985441548,0.957364989,SittingOFF+ScreenON
0.173676908,0.000405391,0.954857047,SittingOFF+ScreenON
0.086739346,0.986417669,0.932285571,SittingOFF+ScreenON
0.02259663,0.000405391,0.932285571,SittingOFF+ScreenON
0.019345887,0.981434184,0.952349106,SittingOFF+ScreenON
0.000158573,0.000257196,0.952349106,SittingOFF+ScreenON
3.96432E-05,0.987717123,0.977428524,SittingOFF+ScreenON
3.96432E-05,0.00035885,0.977428524,SittingOFF+ScreenON
0.00011893,0.986144551,0.970071894,SittingOFF+ScreenON
0.419187314,0.000355176,0.970071894,SittingOFF+ScreenON
0.823191278,0.990799804,0.94699883,SittingOFF+ScreenON
0.99777998,0.000405391,0.944490888,SittingOFF+ScreenON
0.997581764,0.981537063,0.934626317,SittingOFF+ScreenON
